0	0.0000002221	0.00000000000080655
0.3	0.000000221846	0.000000000000808229
0.6	0.000000221878	0.000000000000809708
0.9	0.000000222196	0.000000000000810988
1.2	0.000000222518	0.000000000000812061
1.7	0.000000222914	0.000000000000813389
2.2	0.000000223106	0.000000000000814141
2.7	0.000000223094	0.000000000000814319
3.2	0.000000222932	0.000000000000814048
3.7	0.000000222711	0.000000000000813571
4.2	0.000000222422	0.000000000000812875
4.7	0.000000222119	0.000000000000812143
5.2	0.000000221789	0.000000000000811327
5.7	0.000000221452	0.000000000000810491
6.2	0.000000221103	0.00000000000080962
6.7	0.000000220749	0.000000000000808735
7.2	0.000000220389	0.000000000000807832
7.7	0.000000220026	0.00000000000080692
8.2	0.00000021966	0.000000000000805997
8.7	0.000000219291	0.000000000000805066
9.2	0.00000021892	0.000000000000804126
9.7	0.000000218546	0.000000000000803177
10	0.00000021832	0.000000000000802604
11	0.000000217565	0.000000000000800679
12	0.000000216804	0.000000000000798728
13	0.000000216037	0.000000000000796752
14	0.000000215265	0.000000000000794751
15	0.000000214491	0.000000000000792735
16	0.000000213712	0.000000000000790699
17	0.000000212932	0.000000000000788648
18	0.000000212149	0.000000000000786582
19	0.000000211366	0.000000000000784506
20	0.00000021058	0.000000000000782416
21	0.000000209795	0.000000000000780316
22	0.000000209009	0.000000000000778205
23	0.000000208222	0.000000000000776086
24	0.000000207436	0.000000000000773956
25	0.00000020665	0.000000000000771822
26	0.000000205866	0.000000000000769683
27	0.000000205081	0.000000000000767534
28	0.000000204298	0.000000000000765381
29	0.000000203515	0.000000000000763218
30	0.000000202733	0.000000000000761051
31	0.000000201952	0.000000000000758878
32	0.000000201172	0.000000000000756702
33	0.000000200394	0.00000000000075452
34	0.000000199616	0.000000000000752329
35	0.00000019884	0.000000000000750133
36	0.000000198065	0.000000000000747933
37	0.000000197291	0.000000000000745728
38	0.000000196518	0.000000000000743513
39	0.000000195746	0.000000000000741294
40	0.000000194976	0.00000000000073907
41	0.000000194207	0.000000000000736841
42	0.000000193439	0.000000000000734603
43	0.000000192672	0.00000000000073236
44	0.000000191906	0.000000000000730107
45	0.000000191141	0.00000000000072785
46	0.000000190378	0.000000000000725588
47	0.000000189615	0.000000000000723317
48	0.000000188855	0.000000000000721041
49	0.000000188094	0.000000000000718755
50	0.000000187336	0.000000000000716464
51	0.000000186578	0.000000000000714164
52	0.000000185822	0.00000000000071186
53	0.000000185067	0.000000000000709545
54	0.000000184312	0.000000000000707221
55	0.000000183559	0.000000000000704892
56	0.000000182808	0.000000000000702554
57	0.000000182057	0.000000000000700211
58	0.000000181308	0.000000000000697858
59	0.00000018056	0.000000000000695496
60	0.000000179812	0.000000000000693124
61	0.000000179067	0.000000000000690747
62	0.000000178322	0.000000000000688361
63	0.000000177579	0.000000000000685965
64	0.000000176837	0.000000000000683564
65	0.000000176096	0.000000000000681149
66	0.000000175356	0.000000000000678729
67	0.000000174619	0.000000000000676304
68	0.000000173882	0.000000000000673865
69	0.000000173147	0.000000000000671421
70	0.000000172412	0.000000000000668962
71	0.00000017168	0.000000000000666498
72	0.000000170948	0.000000000000664025
73	0.000000170219	0.000000000000661547
74	0.000000169491	0.000000000000659055
75	0.000000168764	0.000000000000656558
76	0.00000016804	0.000000000000654051
77	0.000000167316	0.000000000000651534
78	0.000000166594	0.000000000000649008
79	0.000000165875	0.000000000000646477
80	0.000000165157	0.000000000000643936
81	0.000000164439	0.000000000000641381
82	0.000000163726	0.000000000000638826
83	0.000000163013	0.000000000000636256
84	0.000000162301	0.000000000000633677
85	0.000000161592	0.000000000000631093
86	0.000000160885	0.000000000000628499
87	0.00000016018	0.000000000000625895
88	0.000000159477	0.000000000000623282
89	0.000000158777	0.000000000000620664
90	0.000000158078	0.000000000000618036
91	0.000000157381	0.000000000000615399
92	0.000000156687	0.000000000000612752
93	0.000000155995	0.0000000000006101
94	0.000000155306	0.000000000000607439
95	0.000000154618	0.000000000000604767
96	0.000000153933	0.000000000000602087
97	0.000000153251	0.000000000000599401
98	0.000000152571	0.000000000000596706
99	0.000000151895	0.000000000000594005
100	0.00000015122	0.000000000000591291
101	0.000000150549	0.000000000000588576
102	0.000000149879	0.000000000000585847
103	0.000000149213	0.000000000000583113
104	0.00000014855	0.000000000000580374
105	0.000000147889	0.000000000000577621
106	0.000000147233	0.000000000000574868
107	0.000000146578	0.0000000000005721
108	0.000000145927	0.000000000000569328
109	0.000000145279	0.00000000000056655
110	0.000000144635	0.000000000000563763
111	0.000000143994	0.000000000000560972
112	0.000000143355	0.00000000000055817
113	0.000000142721	0.000000000000555364
114	0.00000014209	0.000000000000552549
115	0.000000141462	0.000000000000549728
116	0.000000140839	0.000000000000546903
117	0.000000140218	0.000000000000544068
118	0.000000139602	0.000000000000541228
119	0.000000138985	0.000000000000538379
120	0.000000138367	0.000000000000535525
121	0.000000137747	0.000000000000532666
122	0.000000137126	0.000000000000529802
123	0.000000136503	0.000000000000526929
124	0.000000135879	0.000000000000524051
125	0.000000135253	0.000000000000521168
126	0.000000134626	0.000000000000518281
127	0.000000133998	0.000000000000515389
128	0.000000133367	0.000000000000512487
129	0.000000132735	0.000000000000509581
130	0.000000132102	0.000000000000506673
131	0.000000131468	0.000000000000503758
132	0.000000130832	0.000000000000500837
133	0.000000130195	0.000000000000497913
134	0.000000129556	0.000000000000494983
135	0.000000128916	0.000000000000492049
136	0.000000128275	0.00000000000048911
137	0.000000127632	0.000000000000486167
138	0.000000126988	0.000000000000483219
139	0.000000126343	0.000000000000480268
140	0.000000125696	0.000000000000477312
141	0.000000125049	0.000000000000474353
142	0.0000001244	0.00000000000047139
143	0.00000012375	0.000000000000468423
144	0.000000123098	0.000000000000465453
145	0.000000122446	0.000000000000462479
146	0.000000121792	0.000000000000459502
147	0.000000121137	0.000000000000456523
148	0.000000120482	0.00000000000045354
149	0.000000119825	0.000000000000450554
150	0.000000119167	0.000000000000447565
151	0.000000118508	0.000000000000444574
152	0.000000117848	0.000000000000441581
153	0.000000117187	0.000000000000438585
154	0.000000116525	0.000000000000435588
155	0.000000115862	0.000000000000432588
156	0.000000115198	0.000000000000429586
157	0.000000114534	0.000000000000426583
158	0.000000113868	0.000000000000423578
159	0.000000113202	0.000000000000420571
160	0.000000112534	0.000000000000417563
161	0.000000111866	0.000000000000414554
162	0.000000111198	0.000000000000411545
163	0.000000110528	0.000000000000408534
164	0.000000109858	0.000000000000405522
165	0.000000109187	0.00000000000040251
166	0.000000108515	0.000000000000399498
167	0.000000107843	0.000000000000396485
168	0.00000010717	0.000000000000393472
169	0.000000106496	0.00000000000039046
170	0.000000105822	0.000000000000387447
171	0.000000105147	0.000000000000384435
172	0.000000104472	0.000000000000381423
173	0.000000103796	0.000000000000378412
174	0.00000010312	0.000000000000375401
175	0.000000102443	0.000000000000372392
176	0.000000101766	0.000000000000369384
177	0.000000101089	0.000000000000366377
178	0.000000100411	0.000000000000363371
179	0.0000000997325	0.000000000000360367
180	0.0000000990539	0.000000000000357365
181	0.0000000983751	0.000000000000354365
182	0.0000000976959	0.000000000000351367
183	0.0000000970166	0.000000000000348371
184	0.000000096337	0.000000000000345377
185	0.0000000956572	0.000000000000342386
186	0.0000000949773	0.000000000000339398
187	0.0000000942974	0.000000000000336413
188	0.0000000936171	0.000000000000333431
189	0.000000092937	0.000000000000330452
190	0.0000000922567	0.000000000000327477
191	0.0000000915765	0.000000000000324505
192	0.0000000908963	0.000000000000321537
193	0.0000000902162	0.000000000000318573
194	0.0000000895361	0.000000000000315612
195	0.000000088856	0.000000000000312656
196	0.0000000881762	0.000000000000309705
197	0.0000000874966	0.000000000000306758
198	0.0000000868171	0.000000000000303816
199	0.0000000861378	0.000000000000300879
200	0.0000000854589	0.000000000000297948
201	0.0000000847802	0.000000000000295021
202	0.0000000841018	0.0000000000002921
203	0.0000000834238	0.000000000000289185
204	0.0000000827462	0.000000000000286275
205	0.000000082069	0.000000000000283372
206	0.0000000813923	0.000000000000280475
207	0.000000080716	0.000000000000277584
208	0.0000000800402	0.0000000000002747
209	0.0000000793651	0.000000000000271823
210	0.0000000786905	0.000000000000268952
211	0.0000000780165	0.000000000000266089
212	0.0000000773432	0.000000000000263234
213	0.0000000766705	0.000000000000260385
214	0.0000000759986	0.000000000000257545
215	0.0000000753274	0.000000000000254712
216	0.000000074657	0.000000000000251888
217	0.0000000739874	0.000000000000249071
218	0.0000000733186	0.000000000000246264
219	0.0000000726508	0.000000000000243465
220	0.0000000719838	0.000000000000240674
221	0.0000000713179	0.000000000000237894
222	0.0000000706529	0.000000000000235122
223	0.000000069989	0.00000000000023236
224	0.0000000693261	0.000000000000229607
225	0.0000000686643	0.000000000000226865
226	0.0000000680037	0.000000000000224132
227	0.0000000673442	0.00000000000022141
228	0.000000066686	0.000000000000218698
229	0.0000000660289	0.000000000000215997
230	0.0000000653732	0.000000000000213307
231	0.0000000647188	0.000000000000210628
232	0.0000000640657	0.00000000000020796
233	0.000000063414	0.000000000000205304
234	0.0000000627639	0.00000000000020266
235	0.0000000621151	0.000000000000200027
236	0.0000000614678	0.000000000000197407
237	0.0000000608222	0.000000000000194799
238	0.000000060178	0.000000000000192204
239	0.0000000595356	0.000000000000189621
240	0.0000000588947	0.000000000000187052
241	0.0000000582556	0.000000000000184495
242	0.0000000576182	0.000000000000181953
243	0.0000000569826	0.000000000000179424
244	0.0000000563489	0.000000000000176909
245	0.0000000557169	0.000000000000174407
246	0.0000000550869	0.000000000000171921
247	0.0000000544588	0.000000000000169449
248	0.0000000538328	0.000000000000166992
249	0.0000000532088	0.00000000000016455
250	0.0000000525868	0.000000000000162123
251	0.000000051967	0.000000000000159711
252	0.0000000513492	0.000000000000157316
253	0.0000000507337	0.000000000000154936
254	0.0000000501204	0.000000000000152573
255	0.0000000495094	0.000000000000150225
256	0.0000000489008	0.000000000000147895
257	0.0000000482944	0.000000000000145582
258	0.0000000476906	0.000000000000143286
259	0.0000000470891	0.000000000000141007
260	0.0000000464902	0.000000000000138746
261	0.0000000458938	0.000000000000136503
262	0.0000000452999	0.000000000000134278
263	0.0000000447087	0.000000000000132072
264	0.0000000441201	0.000000000000129884
265	0.0000000435344	0.000000000000127715
266	0.0000000429513	0.000000000000125565
267	0.0000000423711	0.000000000000123435
268	0.0000000417937	0.000000000000121324
269	0.0000000412192	0.000000000000119233
270	0.0000000406478	0.000000000000117163
271	0.0000000400792	0.000000000000115113
272	0.0000000395137	0.000000000000113084
273	0.0000000389513	0.000000000000111075
274	0.0000000383921	0.000000000000109088
275	0.000000037836	0.000000000000107123
276	0.0000000372831	0.000000000000105179
277	0.0000000367336	0.000000000000103257
278	0.0000000361872	0.000000000000101357
279	0.0000000356444	0.0000000000000994801
280	0.0000000351049	0.0000000000000976258
281	0.000000034569	0.0000000000000957949
282	0.0000000340366	0.0000000000000939872
283	0.0000000335077	0.0000000000000922028
284	0.0000000329824	0.0000000000000904422
285	0.0000000324608	0.000000000000088706
286	0.000000031943	0.0000000000000869944
287	0.0000000314289	0.0000000000000853071
288	0.0000000309186	0.0000000000000836445
289	0.0000000304122	0.0000000000000820071
290	0.0000000299098	0.0000000000000803953
291	0.0000000294114	0.000000000000078809
292	0.000000028917	0.0000000000000772483
293	0.0000000284266	0.0000000000000757134
294	0.0000000279403	0.0000000000000742045
295	0.0000000274584	0.0000000000000727225
296	0.0000000269806	0.0000000000000712667
297	0.0000000265071	0.0000000000000698377
298	0.000000026038	0.0000000000000684356
299	0.0000000255733	0.0000000000000670606
300	0.0000000251131	0.0000000000000657127
301	0.0000000246573	0.0000000000000643918
302	0.0000000242062	0.0000000000000630986
303	0.0000000237596	0.0000000000000618326
304	0.0000000233178	0.0000000000000605941
305	0.0000000228807	0.0000000000000593831
306	0.0000000224483	0.0000000000000581996
307	0.0000000220208	0.0000000000000570435
308	0.0000000215983	0.0000000000000559149
309	0.0000000211807	0.0000000000000548136
310	0.0000000207681	0.0000000000000537393
311	0.0000000203607	0.0000000000000526924
312	0.0000000199583	0.0000000000000516722
313	0.0000000195611	0.0000000000000506786
314	0.0000000191691	0.0000000000000497111
315	0.0000000187825	0.0000000000000487699
316	0.0000000184014	0.0000000000000478546
317	0.0000000180256	0.0000000000000469643
318	0.0000000176553	0.0000000000000460992
319	0.0000000172905	0.0000000000000452582
320	0.0000000169314	0.0000000000000444413
321	0.0000000165779	0.0000000000000436476
322	0.0000000162302	0.0000000000000428768
323	0.0000000158883	0.0000000000000421281
324	0.0000000155523	0.0000000000000414007
325	0.0000000152221	0.0000000000000406939
326	0.000000014898	0.0000000000000400074
327	0.0000000145799	0.0000000000000393398
328	0.0000000142679	0.0000000000000386905
329	0.000000013962	0.0000000000000380587
330	0.0000000136624	0.0000000000000374433
331	0.0000000133691	0.0000000000000368439
332	0.0000000130822	0.000000000000036259
333	0.0000000128017	0.000000000000035688
334	0.0000000125276	0.00000000000003513
335	0.0000000122602	0.000000000000034584
336	0.0000000119993	0.0000000000000340488
337	0.0000000117452	0.000000000000033524
338	0.0000000114978	0.0000000000000330082
339	0.0000000112572	0.0000000000000325008
340	0.0000000110236	0.0000000000000320009
341	0.0000000107968	0.0000000000000315075
342	0.0000000105771	0.0000000000000310199
343	0.0000000103645	0.0000000000000305376
344	0.000000010159	0.0000000000000300598
345	0.0000000099608	0.0000000000000295857
346	0.00000000976985	0.000000000000029115
347	0.00000000958626	0.0000000000000286472
348	0.0000000094101	0.0000000000000281819
349	0.00000000924143	0.0000000000000277189
350	0.00000000908031	0.0000000000000272581
351	0.00000000892623	0.0000000000000267995
352	0.00000000877378	0.0000000000000263426
353	0.0000000086217	0.0000000000000258869
354	0.00000000846999	0.0000000000000254323
355	0.00000000831869	0.000000000000024979
356	0.0000000081678	0.0000000000000245268
357	0.00000000801737	0.0000000000000240761
358	0.0000000078674	0.0000000000000236268
359	0.00000000771792	0.0000000000000231789
360	0.00000000756896	0.0000000000000227326
361	0.00000000742054	0.000000000000022288
362	0.00000000727268	0.000000000000021845
363	0.00000000712541	0.0000000000000214038
364	0.00000000697876	0.0000000000000209645
365	0.00000000683274	0.000000000000020527
366	0.00000000668739	0.0000000000000200916
367	0.00000000654272	0.0000000000000196583
368	0.00000000639877	0.0000000000000192271
369	0.00000000625557	0.0000000000000187982
370	0.00000000611313	0.0000000000000183716
371	0.00000000597149	0.0000000000000179474
372	0.00000000583066	0.0000000000000175256
373	0.00000000569069	0.0000000000000171064
374	0.0000000055516	0.0000000000000166899
375	0.00000000541342	0.0000000000000162761
376	0.00000000527617	0.0000000000000158651
377	0.00000000513988	0.000000000000015457
378	0.00000000500458	0.0000000000000150519
379	0.00000000487031	0.0000000000000146498
380	0.00000000473709	0.000000000000014251
381	0.00000000460495	0.0000000000000138554
382	0.00000000447392	0.0000000000000134631
383	0.00000000434404	0.0000000000000130743
384	0.00000000421533	0.0000000000000126891
385	0.00000000408783	0.0000000000000123075
386	0.00000000396156	0.0000000000000119296
387	0.00000000383656	0.0000000000000115555
388	0.00000000371287	0.0000000000000111854
389	0.00000000359051	0.0000000000000108192
390	0.00000000346952	0.0000000000000104572
391	0.00000000334993	0.0000000000000100994
392	0.00000000323177	0.00000000000000974596
393	0.00000000311509	0.00000000000000939693
394	0.0000000029999	0.00000000000000905239
395	0.00000000288626	0.00000000000000871252
396	0.00000000277419	0.00000000000000837737
